TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF18394	TBK1_CCD1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18397	IKBKB_SDD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00394	Cu-oxidase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05571	JAMP	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05104	Rib_recp_KP_reg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06553	BNIP3	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00806	PUF	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09007	EBP50_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14306	PUA_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16897	MMR_HSR1_Xtn	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09027	GTPase_binding	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17959	EF-hand_14	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08583	Cmc1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11882	DUF3402	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08518	GIT_SHD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09398	FOP_dimer	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15297	CKAP2_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04379	DUF525	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04677	CwfJ_C_1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08043	Xin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15917	PIEZO	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11566	PI31_Prot_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10283	zf-CCHH	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02295	z-alpha	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03332	PMM	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17872	AAA_lid_10	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03987	Autophagy_act_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14304	CSTF_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05225	HTH_psq	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09271	LAG1-DNAbind	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00573	Ribosomal_L4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16414	NPC1_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10367	Vps39_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03155	Alg6_Alg8	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15363	DUF4596	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14833	NAD_binding_11	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08152	GUCT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02906	Fe_hyd_lg_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04111	APG6	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13656	RNA_pol_L_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11465	Receptor_2B4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02275	CBAH	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06916	DUF1279	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01384	PHO4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00832	Ribosomal_L39	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03638	TCR	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09173	eIF2_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18212	ZNRF_3_ecto	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14982	UPF0731	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04832	SOUL	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11956	KCNQC3-Ank-G_bd	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15511	CENP-T_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12304	BCLP	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07884	VKOR	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14912	THEG	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14822	Vasohibin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14638	FNIP_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08777	RRM_3	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13872	AAA_34	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18396	TBK1_ULD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10495	PACT_coil_coil	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11987	IF-2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01918	Alba	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03623	Focal_AT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01233	NMT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16561	AMPK1_CBM	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15321	ATAD4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13884	Peptidase_S74	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13015	PRKCSH_1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01992	vATP-synt_AC39	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05903	Peptidase_C97	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09110	HAND	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03164	Mon1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14772	NYD-SP28	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15975	Flot	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03950	tRNA-synt_1c_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17846	XRN_M	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16959	Collectrin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03071	GNT-I	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00719	Pyrophosphatase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06384	ICAT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15871	JMY	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07084	Spot_14	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08539	HbrB	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05694	SBP56	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13925	Katanin_con80	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03647	Tmemb_14	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13840	ACT_7	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16499	Melibiase_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14645	Chibby	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03650	MPC	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10220	Smg8_Smg9	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14671	DSPn	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04573	SPC22	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03483	B3_4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15337	Vasculin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02359	CDC48_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13191	AAA_16	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05368	NmrA	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08597	eIF3_subunit	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09497	Med12	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15252	DUF4589	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16680	Ig_4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17674	HHH_9	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08913	VBS	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15260	FAM219A	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04194	PDCD2_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00835	SNAP-25	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11404	Potassium_chann	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12232	Myf5	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14327	CSTF2_hinge	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04153	NOT2_3_5	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13543	SAM_KSR1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03265	DNase_II	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18411	Annexin_like	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06631	DUF1154	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05997	Nop52	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15822	MISS	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10208	Armet	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01422	zf-NF-X1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17840	Tugs	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10488	PP1c_bdg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07947	YhhN	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10602	RPN7	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02966	DIM1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07292	NID	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15051	FAM198	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07933	DUF1681	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00316	FBPase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03501	S10_plectin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00883	Peptidase_M17	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11628	TCR_zetazeta	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14545	DBB	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04930	FUN14	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02002	TFIIE_alpha	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14225	MOR2-PAG1_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05241	EBP	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05493	ATP_synt_H	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04739	AMPKBI	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01650	Peptidase_C13	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05478	Prominin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07959	Fucokinase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01202	SKI	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03731	Ku_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02044	Bombesin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12234	Rav1p_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18402	Thioredoxin_14	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11618	C2-C2_1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06842	DUF1242	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13537	GATase_7	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01667	Ribosomal_S27e	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08540	HMG_CoA_synt_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15157	IQCJ-SCHIP1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05510	Sarcoglycan_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07923	N1221	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01216	Calsequestrin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13880	Acetyltransf_13	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02933	CDC48_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02368	Big_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03171	2OG-FeII_Oxy	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02776	TPP_enzyme_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12756	zf-C2H2_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17215	Rrp44_S1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18403	Thioredoxin_15	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02792	Mago_nashi	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11830	DUF3350	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18293	Caprin-1_dimer	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15276	PP1_bind	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16884	ADH_N_2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10606	GluR_Homer-bdg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14945	LLC1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02256	Fe_hyd_SSU	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04068	RLI	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06060	Mesothelin	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03859	CG-1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12166	Piezo_RRas_bdg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01566	Nramp	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16515	HIP1_clath_bdg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF14291	DUF4371	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07803	GSG-1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12031	BAF250_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16158	N_BRCA1_IG	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08912	Rho_Binding	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05693	Glycogen_syn	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06624	RAMP4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15262	DUF4592	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03615	GCM	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15180	NPBW	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18112	Zn-C2H2_12	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11616	EZH2_WD-Binding	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16788	ATF7IP_BD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18326	RFX5_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16741	mRNA_decap_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00163	Ribosomal_S4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00708	Acylphosphatase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05002	SGS	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12360	Pax7	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15249	GLTSCR1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16562	HECW_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17793	AHD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11548	Receptor_IA-2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10176	DUF2370	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03878	YIF1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00639	Rotamase	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08833	Axin_b-cat_bind	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03364	Polyketide_cyc	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00709	Adenylsucc_synt	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01981	PTH2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08729	HUN	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06789	UPF0258	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15248	DUF4587	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13888	MRF_C2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10183	ESSS	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08311	Mad3_BUB1_I	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02787	CPSase_L_D3	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16559	GIT_CC	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13949	ALIX_LYPXL_bnd	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12765	Cohesin_HEAT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08755	YccV-like	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05276	SH3BP5	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01018	GTP1_OBG	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13460	NAD_binding_10	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04567	RNA_pol_Rpb2_5	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF03874	RNA_pol_Rpb4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05300	DUF737	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00162	PGK	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04921	XAP5	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF11705	RNA_pol_3_Rpc31	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15412	Nse4-Nse3_bdg	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00380	Ribosomal_S9	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07851	TMPIT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06201	PITH	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15230	SRRM_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02083	Urotensin_II	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF06058	DCP1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01702	TGT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18606	HTH_53	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF04410	Gar1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00344	SecY	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10192	GpcrRhopsn4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18829	Importin_rep_6	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15259	GTSE1_N	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF18108	QSOX_Trx1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02150	RNA_POL_M_15KD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13887	MRF_C1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01380	SIS	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17658	DUF5520	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17971	LIFR_D2	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05004	IFRD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05769	SIKE	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05048	NosD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF17450	Melibiase_2_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05715	zf-piccolo	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01974	tRNA_int_endo	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF00220	Hormone_4	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07571	TAF6_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF16579	AdenylateSensor	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02096	60KD_IMP	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15558	DUF4659	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15288	zf-CCHC_6	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07888	CALCOCO1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF13898	DUF4205	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF08326	ACC_central	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF15255	CAP-ZIP_m	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07147	PDCD9	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01291	LIF_OSM	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF05044	HPD	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01842	ACT	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF12145	Med12-LCEWAV	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01091	PTN_MK_C	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF01738	DLH	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10148	SCHIP-1	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF09750	DRY_EERY	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF10037	MRP-S27	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF07798	DUF1640	0.999999999954861	-4.51394225817192e-11	2	0	0	778	18711
PF02758	PYRIN	0.999999999966421	-3.35792432907253e-11	27	0	0	778	18711
PF00093	VWC	0.999999999966421	-3.35792432907253e-11	27	0	0	778	18711
PF00031	Cystatin	0.999999999966421	-3.35792432907253e-11	27	0	0	778	18711
PF12661	hEGF	0.999999999966421	-3.35792432907253e-11	27	0	0	778	18711
PF05729	NACHT	0.999999999968124	-3.18755546324548e-11	33	0	0	778	18711
PF04598	Gasdermin	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00957	Synaptobrevin	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF08241	Methyltransf_11	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF14497	GST_C_3	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF04547	Anoctamin	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02828	L27	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01841	Transglut_core	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00554	RHD_DNA_bind	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF09252	Feld-I_B	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF04389	Peptidase_M28	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00533	BRCT	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02204	VPS9	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF13086	AAA_11	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02760	HIN	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00357	Integrin_alpha	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01064	Activin_recp	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01979	Amidohydro_1	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF06512	Na_trans_assoc	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF14650	FAM75	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01794	Ferric_reduct	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF12763	EF-hand_4	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01835	MG2	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02319	E2F_TDP	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF16179	RHD_dimer	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF14893	PNMA	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02752	Arrestin_C	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF09240	IL6Ra-bind	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00026	Asp	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF02854	MIF4G	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00011	HSP20	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00929	RNase_T	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF08016	PKD_channel	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00007	Cys_knot	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00955	HCO3_cotransp	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF07258	COMM_domain	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00339	Arrestin_N	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF04089	BRICHOS	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF00928	Adap_comp_sub	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF01105	EMP24_GP25L	0.999999999968582	-3.14174859661916e-11	10	0	0	778	18711
PF03765	CRAL_TRIO_N	0.999999999969906	-3.00935435656935e-11	7	0	0	778	18711
